,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
289,61.160408,51.049576,15.250531,26.9463,48.69871,79.03854,5.312222,62.44029,58.112923,48.405476,14.166831,-6.895228,35.969307,34.58117,25.07961,41.850876,53.435658,6.90589,36.401558,29.019339,30.355488,61.86151,43.58252,16.731184,44.988388,28.845478,42.5257,70.886055,150.70726,-18.603178,43.64394,27.656313,21.389223,52.18906,51.11521,25.203897,38.130295,43.61803,15.372015,41.116936,119.035614,45.17713,37.542076,73.82891,47.39653,13.344641,61.17641,33.539597,48.631718,37.492855,78.75811,42.104248,30.407412,46.9934,39.585762,11.821098,35.276615,43.16765,30.50123,53.49722,24.526058,21.339746,69.57753,34.019474,43.618732,29.01665,33.98947,20.492306,28.513788,51.558163,35.396336,38.3121,57.599995,-7.0794506,54.825893,13.513644,15.394801,30.065657,15.625431,41.075672,43.02732,58.78952,29.407269,58.153713,60.29784,18.728392,41.98282,48.96693,37.977146,47.811813,12.691689,41.883194,67.001976,53.84953,-28.235365,44.561516,34.75745,81.26402,52.333458,40.006237
290,32.824455,24.328894,43.81247,68.07822,50.53701,49.579296,35.472836,47.327198,42.45116,41.151012,41.93796,77.04805,54.92934,39.917244,38.3755,42.342228,63.864384,48.87688,63.828754,29.667505,46.636433,57.278625,48.180817,50.92935,19.729383,27.490099,45.39205,42.89746,50.01564,68.69931,21.107603,42.301643,37.112,44.505074,44.78333,30.863304,43.141495,43.10554,23.949785,-5.2945156,47.627983,53.18301,52.52943,40.880905,52.000732,44.38788,32.632458,-42.522137,34.336098,47.278145,49.755527,31.654646,35.806396,36.009064,52.515736,33.588364,24.824886,60.060856,45.66446,38.818874,10.566316,75.220184,45.74609,42.55726,26.421597,54.67688,40.354282,39.0132,53.30447,45.832966,26.77969,22.764034,102.30996,36.496788,41.654694,53.95154,36.33304,26.410282,56.06268,136.0084,42.891556,36.76742,51.082886,34.67137,49.259884,39.698097,31.10381,26.830555,31.268045,42.068756,50.542236,64.93336,26.22455,21.109407,42.130924,37.91285,-0.87040275,42.56352,14.440283,44.00471
291,26.810917,31.582804,44.57921,65.10274,69.157166,39.87181,33.087646,35.8483,41.606205,28.566557,33.555782,55.482685,31.723097,34.94792,47.551174,34.90844,62.590256,48.726116,58.201843,50.143852,29.74012,41.9001,41.054256,36.928978,40.969303,45.764797,7.9406476,38.97302,40.632805,24.12316,48.24034,9.415582,37.150383,33.927658,40.526596,-30.642542,13.60743,44.064262,66.35796,44.424194,76.01279,48.580254,51.369705,24.803493,46.97949,47.40764,25.66738,40.87357,31.399479,52.657402,57.034275,49.376656,37.910404,40.638176,66.21375,47.424915,42.015675,-44.215286,5.1053243,40.899803,49.648624,26.100449,47.807434,20.725138,39.736313,88.60864,41.698418,41.01814,31.453848,33.61016,28.496836,49.76182,34.186207,29.687681,37.78871,112.06703,52.764088,35.79593,48.14496,95.203026,44.391846,31.56886,-9.924559,58.541546,49.64488,69.19029,23.282131,51.44259,31.281715,46.277878,50.344402,57.04183,15.804529,55.603992,40.516083,33.024403,61.07529,53.292664,45.624084,47.66794
292,37.90018,49.56985,46.61161,26.437675,64.8542,31.052824,73.81298,15.728028,56.986782,41.766285,30.680546,33.601116,-40.734337,48.0089,33.395073,42.595146,38.432728,48.023586,50.40467,48.012463,37.519886,22.514166,20.330591,23.62618,35.62819,63.786217,34.007313,45.17165,35.090748,38.870583,34.23309,40.572186,52.144814,54.693527,28.046278,51.208652,39.240746,20.094036,50.669968,34.388996,49.30031,24.453783,46.643692,13.7826,39.769054,50.568577,12.924613,46.697327,57.78572,48.11305,21.190365,26.46195,41.454216,23.298176,18.9963,27.75576,38.10933,34.72588,28.830404,40.779568,38.590336,30.097733,41.46689,35.792492,58.4747,8.576258,21.246346,32.01118,27.743708,37.27548,33.11282,40.23893,36.164013,17.41173,52.167946,13.414283,45.987854,29.327736,44.667625,27.281296,38.359184,16.272348,16.946943,30.398552,23.719799,19.459766,59.675545,47.34097,29.676413,28.276766,28.557875,38.043102,40.266483,75.12094,49.378227,12.219744,30.156868,62.737938,60.573948,27.697878
293,3.085655,38.855896,34.5542,33.224648,39.425568,31.80654,25.555876,29.425692,29.409922,36.17991,28.79274,17.564661,28.440271,53.481068,37.416733,52.11626,29.171465,37.921932,21.994215,47.262268,28.412971,48.31179,27.158827,41.51566,44.801193,36.04696,30.869123,33.771908,49.584454,32.533466,16.637104,31.391653,13.643883,36.245632,29.35278,51.24062,39.09393,-34.250122,34.36947,24.567257,41.068874,35.892178,28.729013,35.68831,28.363472,21.01145,22.115124,42.70548,15.114568,40.474525,23.67724,33.789673,35.379143,25.088503,34.460514,16.917479,36.71976,43.042507,30.907711,26.869783,28.805971,33.446827,31.588757,26.071169,25.944462,46.015465,30.042866,32.50603,19.236586,23.335386,36.222607,38.18658,37.483578,37.565098,50.983677,78.86521,18.375786,28.62213,34.173347,31.961407,25.955896,24.602167,25.29966,35.45138,21.032072,37.72446,27.324202,32.37286,37.31316,16.021582,39.74826,31.617067,30.211576,63.060802,21.031021,38.799294,31.949068,28.592878,33.687515,33.14689
294,23.860518,49.741997,50.0782,22.184568,13.032554,45.91449,43.652065,-13.732214,39.515903,26.878017,52.32452,39.123936,44.33791,17.20773,1.9606578,25.740797,82.63156,39.839207,32.299126,71.65011,11.222873,8.101627,36.934235,12.942147,31.230354,31.226542,49.267307,-107.06591,26.08708,25.508991,29.27055,19.591118,8.363618,55.912125,54.51163,35.81609,26.17792,50.025795,23.836935,27.378307,28.14177,31.481928,31.476036,65.02326,33.31349,17.210463,32.41876,47.412853,32.236347,20.882769,31.898443,9.5887785,40.94695,11.32211,36.000744,21.52776,29.288322,29.20513,29.053953,37.739468,38.302143,28.691904,27.626642,35.42597,58.232307,3.4179263,21.517498,34.898193,43.280876,45.90228,259.92413,49.957443,29.504166,14.621316,30.214085,80.82239,30.010946,63.909706,64.25455,6.482394,23.74591,29.237108,43.864292,38.25537,29.153324,-7.8367133,19.789743,37.475475,37.599022,37.956203,40.263714,33.198326,59.651863,69.785164,50.16063,6.28119,33.384113,41.518665,16.438726,44.47274
295,38.503788,52.382694,32.937355,49.724052,121.09382,83.26025,52.732685,45.012108,44.788525,69.190765,43.425938,49.83208,45.63572,73.595924,48.33264,62.141987,47.6151,37.974014,46.91145,29.7386,38.026512,32.630985,69.56171,43.310627,-29.926737,52.66512,52.43667,44.937027,52.945194,43.315163,21.745813,38.019672,36.877556,39.169586,57.763077,38.13417,34.91646,45.145878,17.007574,3.233682,31.394669,29.01358,41.854233,46.06201,23.467857,30.42749,18.265257,29.7704,46.434193,42.935432,59.808544,50.847553,30.19015,38.705906,89.99799,40.227783,55.780346,8.686328,29.48507,34.085945,43.5926,42.615566,29.996977,37.24284,44.425213,47.006035,28.580442,46.383156,46.949425,55.37213,82.9251,34.4072,18.790657,43.570915,16.32478,27.126205,46.107086,38.821022,65.78314,25.420654,56.193764,49.60577,26.470934,-16.953375,-30.886633,-15.7104645,49.37379,143.12585,40.20521,30.227106,50.307293,41.94608,47.16381,28.842901,52.51358,50.44913,21.74017,9.117424,38.473694,28.329294
296,5.3539395,30.819874,31.379587,39.051556,35.58551,39.93453,38.819294,37.378616,30.05445,42.99133,65.989586,16.091711,29.331789,52.57521,54.005383,47.698677,31.426386,19.336802,39.706554,22.31473,14.719356,8.428064,39.65937,35.003803,40.124928,57.256485,30.320528,13.773953,48.55774,60.75628,45.514286,9.894668,52.4515,-38.132015,40.39581,45.735157,25.106787,12.511669,34.834927,41.271694,46.190445,21.021545,39.3518,-4.5700855,70.10218,7.165435,31.062069,36.686226,51.645626,9.721111,44.099163,44.650654,90.19174,39.23674,28.752098,39.748444,30.698606,25.041264,23.929972,46.272865,21.572031,42.38939,26.961803,39.686337,50.536484,64.3676,17.23842,42.394093,35.99612,31.382366,78.689445,41.397713,42.05274,36.457,14.578486,29.01193,54.563663,7.381812,29.74304,30.372074,35.149254,45.50704,24.091944,44.580296,12.5796585,42.15506,19.508453,89.603096,54.150333,17.385231,-2.5349345,28.522541,57.319023,32.794415,47.590782,14.0017805,31.086708,46.723625,38.767765,69.62637
297,36.54416,33.149326,28.091806,37.911377,15.261868,24.822838,25.038445,29.314945,37.908833,31.425226,35.39714,34.13651,21.150347,-0.49456853,20.728695,19.69181,18.71407,-9.530512,38.48272,37.97092,21.254457,30.216621,13.436376,46.372894,35.723804,24.16122,8.800832,30.700642,24.896297,12.057187,51.884537,28.047525,15.349452,41.72649,22.23482,50.470306,17.134628,35.220497,30.160023,39.187195,2.919267,29.381077,33.01291,54.212326,123.04099,57.475254,-9.826011,24.779894,30.36048,54.27673,35.375416,36.178993,35.97309,10.125493,46.529472,24.221972,33.814384,17.551968,32.27904,44.899864,15.336529,20.919258,37.631516,85.74262,39.318573,72.56812,29.14532,14.8500595,35.398495,-7.5848475,13.078405,54.64239,53.034275,47.3001,35.902935,31.41162,54.82249,15.470856,26.868061,60.141907,40.147102,24.871496,57.099167,53.86419,-11.6080065,33.625435,9.970606,53.90761,42.679745,3.9425538,46.494953,28.983088,14.316395,84.892365,37.550507,45.54094,29.065317,41.315468,61.058445,27.313139
298,28.909126,51.458374,27.322752,76.12622,43.39027,63.49617,31.22424,43.85043,23.066687,66.4089,12.098134,98.704926,54.389633,6.1197567,25.66976,26.760841,27.523159,126.2536,12.059612,56.815014,32.0952,14.111475,40.029213,44.977257,39.055653,36.87114,45.346207,61.256058,51.311665,52.09397,34.16111,34.897404,32.636063,38.35618,30.15149,16.248745,47.868355,64.902374,43.723995,43.480324,33.119602,41.670547,37.611317,-12.116702,84.65828,54.238678,-8.285245,20.557419,44.69524,51.833614,24.961067,65.2065,59.53743,32.21334,37.925102,48.599514,-6.906486,27.459476,22.809988,52.246876,25.241844,23.140945,3.2614012,60.157864,14.2037,44.8663,30.53728,44.277763,14.300807,13.456283,20.237736,56.771564,37.131073,14.181389,38.72597,61.003757,43.164192,61.619022,33.11074,18.36273,36.602024,88.13247,32.747646,5.6571217,18.291153,22.83923,22.622055,51.25976,35.73696,38.64682,-5.5438876,54.907013,43.139717,52.14059,7.636602,39.15229,43.154915,40.462822,57.828663,76.611336
299,37.446354,63.424046,43.132748,36.137833,45.330475,60.111214,35.00022,30.550108,45.48482,41.333355,32.482693,-4.329537,34.557484,62.923416,27.595934,60.299835,34.183414,32.451874,52.10657,65.26744,35.07362,65.465416,63.566643,82.57611,42.100357,41.210186,30.259192,43.05846,27.11722,43.927216,58.575676,76.0208,72.03359,27.098701,15.645619,48.181393,28.971088,38.260742,43.73076,21.997458,25.99454,11.478463,64.60357,2.099307,6.485918,45.185387,36.888863,20.731659,24.4089,53.201874,14.806472,23.268654,33.983814,0.5231673,54.832832,39.254047,33.358955,48.239666,28.64398,40.272167,22.600927,53.884853,31.918303,25.909445,52.732666,29.934702,34.94554,30.65834,24.414469,63.134125,-72.33583,18.335543,37.408524,97.13776,26.887684,40.320637,22.309385,58.35729,58.345234,24.923122,26.543337,15.385916,11.399301,33.301617,35.480022,33.056488,68.30424,53.572906,51.793293,29.184097,36.41022,24.906454,15.512759,40.83953,37.274918,48.987247,28.487806,25.591578,45.103153,70.17736
300,28.327618,9.282856,40.92228,-1.0187522,39.222652,28.070452,39.124992,43.554104,26.104027,16.364958,27.610912,56.28601,9.256904,16.986012,22.656996,20.177166,26.400927,20.363724,50.912605,48.131676,30.79607,30.615372,6.2639785,12.534333,27.735838,42.709015,8.322195,4.4175243,31.48987,70.78474,2.5107255,33.672157,43.219162,28.963203,47.136497,28.825697,51.990036,30.872307,31.921457,38.210064,24.392029,8.652457,44.860733,72.47286,22.541256,7.2897415,29.271414,13.0726385,25.50722,35.204327,62.348167,50.055626,-42.856556,17.20953,41.157005,20.881083,19.815313,37.869972,10.956267,36.31481,48.610123,25.018297,37.011917,-1.7338806,35.106888,22.239601,30.838432,30.59355,15.494447,22.355852,38.26867,18.581127,32.753666,41.420464,27.994808,44.57347,0.514882,51.5762,1.4952589,58.284836,13.490353,38.980106,30.929216,23.780184,29.532787,-9.603446,25.201265,28.686377,16.41174,39.471462,26.14544,41.787437,7.797718,38.838737,28.140703,18.185762,25.333128,-4.6556535,25.022312,24.271734
301,48.045483,34.290924,12.859089,37.62788,50.488598,29.37133,31.925346,32.224316,33.59085,24.358913,23.907242,72.386566,14.720462,42.782413,34.995346,28.41104,26.087624,-34.946396,28.414991,29.40232,33.909355,26.438667,16.74707,29.24961,22.966421,27.069416,67.94033,32.996708,15.884021,48.06427,43.818504,28.69396,15.478797,17.256487,38.02518,11.414343,92.673645,-0.5458517,63.062634,40.311718,2.4876366,30.11861,25.25811,25.619043,36.994926,26.039528,25.323189,53.31623,27.564201,24.641314,42.189507,21.799267,23.694118,35.239082,1.7371505,30.046385,175.16525,47.901585,5.1045737,58.56127,26.234781,39.651253,2.5021255,34.365833,5.6320157,35.62261,29.830389,37.41312,39.917614,0.70001984,19.672298,40.336,23.004623,24.175552,21.045662,4.363034,14.568059,27.419323,15.680945,23.248058,40.199226,43.569412,51.654026,18.870567,29.080418,8.712944,8.680071,30.97108,37.44295,14.841575,33.64336,25.0268,33.71326,35.274086,25.858887,-8.849457,7.6289225,52.953213,46.799606,41.763027
302,32.757053,50.875805,28.836815,-60.014404,35.527367,35.440838,30.666466,26.379263,31.697086,37.478493,57.982292,46.879684,46.177437,39.503273,43.725746,37.78329,49.68049,28.730707,45.69882,55.993275,58.954994,33.489445,44.225735,39.429935,45.54948,45.477974,23.052633,20.578468,42.64973,52.582832,29.82879,29.978928,32.926983,61.452633,37.412586,41.84269,35.62575,18.876465,33.47311,34.542645,60.662464,40.19476,56.925102,36.379845,39.807266,37.98696,25.315933,29.034353,35.20677,64.030556,60.663353,47.400192,54.308308,36.321285,43.731205,54.096325,38.212864,59.696716,26.53016,47.60618,35.2023,42.626682,45.41262,30.338303,38.483128,28.493807,50.396465,33.645954,53.13511,49.67607,79.90601,32.896553,61.97861,57.00994,37.53329,53.514614,15.552834,44.751717,37.546116,27.29662,30.683722,60.644123,40.983418,45.05419,45.52994,32.714844,28.930794,34.86901,31.434818,30.543497,64.63902,56.52571,60.306026,30.786165,47.821068,45.09293,41.164326,39.46303,40.716324,62.571827
303,24.317284,72.64765,23.751537,66.812744,34.845535,45.928062,-135.0189,19.14823,25.296263,34.526745,46.445736,31.763607,36.828365,67.16982,12.581611,44.69616,38.71199,42.54231,23.323448,34.314827,27.755877,54.321766,62.207844,66.02133,37.669373,26.349247,33.025772,26.73929,42.325985,35.351925,-10.958724,25.575684,55.881794,17.920286,49.562836,41.88033,13.884,112.65932,89.35265,61.01141,52.632244,32.288536,32.732624,58.012306,26.397165,66.35461,37.641235,51.856197,38.258533,111.06622,37.77776,29.270575,30.077133,112.83556,37.211967,47.664593,23.597279,34.885178,32.79368,48.4079,39.964317,38.65551,38.657276,-6.867407,38.376568,46.59772,92.50692,44.61351,34.383354,37.119637,48.821114,11.606984,120.92382,64.71022,34.036324,39.013023,55.533566,42.036053,19.374445,49.993797,38.359573,39.274918,14.868203,36.037945,49.10865,71.17886,21.50543,47.43025,58.201942,49.742027,60.751785,52.353863,58.197994,18.284626,58.12473,61.481888,53.268684,57.88874,25.044863,25.70656
304,35.664997,13.40912,48.91321,26.643341,42.676,9.589691,35.73515,26.421398,29.544394,24.395948,19.898771,38.933945,21.10323,26.65812,56.083965,31.099714,8.66574,41.799877,42.708176,31.417643,17.95785,37.669918,38.410934,20.081408,35.35359,6.5152206,45.224693,32.076218,37.511566,42.73631,36.396732,50.556515,32.897343,28.009344,34.93171,29.758902,72.71878,36.007946,37.61247,29.069424,48.763184,44.24164,27.146774,52.310295,55.09381,49.165176,42.82437,21.645617,39.511192,52.187733,33.936195,8.582813,16.320179,18.117504,19.961414,38.0505,37.163353,37.043743,43.56461,21.152473,34.867863,46.880768,51.73687,38.59876,-1.297184,40.45773,16.081036,49.259342,23.892681,24.27727,38.29387,27.965385,26.125355,57.65858,33.02455,41.25308,54.504807,44.787605,46.46383,8.322056,30.153107,17.460064,37.710663,58.747116,53.155582,69.878006,33.811794,41.919735,23.11,32.07585,32.68185,22.78891,19.258171,41.68783,46.210007,36.67995,28.895037,36.088226,51.896618,44.339123
305,40.4164,58.73068,33.8533,43.415485,38.915455,20.735039,47.18402,46.94104,38.98387,41.00277,48.26873,26.283821,17.12161,36.65929,85.19829,27.63269,60.878754,35.662365,45.624126,30.214573,32.804813,41.353527,40.47367,28.934395,48.974014,37.813347,62.82018,33.07332,35.599842,33.76897,42.62613,-9.575928,45.414463,16.647558,37.80643,50.773556,34.75969,14.922567,37.116604,35.68093,60.007626,48.43258,13.898231,8.656664,3.3599763,51.966957,54.04837,53.634655,29.459774,33.75316,35.6663,57.828693,44.12061,34.059113,36.734344,53.356018,32.67702,44.894665,59.781258,29.22553,53.987328,18.377237,42.50371,39.668133,41.649845,47.02885,13.532517,41.10491,35.51561,82.26788,44.62757,35.06892,55.293713,65.45879,44.154663,29.297106,48.899887,37.702774,34.26364,35.217262,21.562233,52.87459,46.93142,38.712517,30.14762,40.116962,34.970997,-3.546021,42.787216,67.3896,28.348421,43.51182,32.50324,29.686907,33.97344,29.125582,48.049805,30.026815,51.4534,50.35563
306,44.888676,22.365421,53.00949,56.547646,29.315893,23.668444,22.652838,28.43284,32.00917,32.937927,29.070358,22.805737,34.052338,31.399431,27.809559,26.341547,43.047302,20.408382,57.90417,31.33217,45.07149,24.753853,14.76209,24.033037,38.00601,42.28069,30.241474,41.126328,43.883587,21.958393,35.285336,28.262306,28.163252,37.96449,33.811436,37.338707,4.451461,34.394123,24.342247,39.778545,24.678446,45.118782,21.554596,48.962345,34.73594,32.987404,2.567583,48.312782,34.422073,33.100647,14.48074,58.68454,48.20601,27.735197,39.119938,47.73069,32.10067,43.495346,27.886454,22.484856,44.18371,20.209381,36.04136,32.29544,24.453228,35.523727,19.638191,37.291737,39.477707,36.45341,39.061604,47.204334,25.18614,12.396281,88.06816,34.75954,36.962414,31.396463,40.520454,35.03937,30.992031,62.825104,89.949486,39.779896,14.458318,19.31383,30.559902,18.003618,43.91074,34.52233,26.782822,42.510544,8.690545,28.796585,40.253025,48.463894,27.42056,49.047207,43.68479,35.33432
307,19.139675,48.86204,28.178602,29.632887,36.347527,14.254946,5.9842978,18.9205,41.026314,36.98485,30.52679,31.343136,10.835557,35.50521,22.074951,28.397507,45.52031,30.224493,35.240616,39.632454,17.531973,21.15908,22.770132,18.478325,26.561268,21.358604,33.812588,26.994272,30.317427,35.10324,0.48008737,37.299873,47.133133,46.237152,33.931194,77.6081,26.605566,1.645125,44.718513,28.071922,24.43055,37.791492,32.913876,41.952133,16.745625,10.423152,58.786224,33.7504,36.55165,6.969215,45.528793,1.4493135,29.615965,28.328554,46.12565,29.339155,52.442528,28.917765,40.916874,44.15815,46.132355,19.710405,15.990587,35.301937,22.030622,36.357803,15.695019,27.621822,20.79188,34.546043,41.391224,45.45955,31.294104,33.534023,32.896717,26.871084,30.643454,45.36823,43.665287,66.33498,43.994335,79.021645,24.783571,42.553055,26.558344,43.84671,3.8036292,11.371067,27.303621,-15.200303,55.866863,16.315012,22.000713,-5.51575,0.9908336,33.50728,46.038998,-3.821083,74.22691,27.019638
308,18.76461,21.640734,10.879124,22.076174,15.641806,51.49197,44.5402,37.555267,32.10062,72.13521,36.71133,29.820137,39.7719,42.536087,50.127758,16.701803,24.258354,7.3182116,33.11724,25.531733,25.402786,25.686083,35.29955,41.25124,43.16912,5.5602527,8.681002,46.792614,29.782133,36.896214,30.640148,32.37413,22.408007,46.83355,41.491756,34.32357,53.601444,70.71995,24.041292,32.70314,34.837086,-14.441483,-4.69327,31.56075,4.965315,25.41817,60.791412,35.24322,25.241474,27.72258,-13.148122,42.39138,45.224598,-38.1806,27.770767,40.57511,38.42629,35.41434,26.751682,35.237118,29.324724,42.20382,36.76775,11.178686,48.013523,39.67433,28.352432,30.021257,23.789236,-52.111805,27.93674,30.531387,23.329056,67.33461,38.54516,3.7722216,32.57929,30.526106,35.298706,13.302678,60.86858,23.425594,5.1496725,26.359735,46.296104,8.7963,34.259846,71.128815,20.014534,65.01952,29.666613,35.906345,35.74956,32.96831,30.426102,24.428253,28.666832,5.539445,30.40849,29.699787
309,12.554992,44.713356,48.130116,22.180725,69.971634,21.567013,28.814842,32.62551,75.65772,48.557804,27.82697,28.186525,59.80836,36.348675,24.852962,41.34609,-52.690327,64.37806,62.474094,36.97576,102.642586,44.097874,5.3030844,23.168407,36.346123,40.650356,-1.0651568,59.452175,34.33648,22.543818,63.645004,-7.7341466,17.662498,0.22314572,60.560795,51.876003,37.11378,43.96695,26.09886,96.59093,10.152841,39.935555,48.629414,19.10322,25.453144,27.394037,33.518448,13.396296,49.490494,26.635418,38.44062,64.281166,55.701515,26.448006,27.781414,24.800747,8.0062065,52.30286,59.596645,63.560467,55.443653,29.879217,51.68818,19.749144,26.657824,28.090282,16.454811,23.220121,55.473557,48.500225,29.56133,26.324635,42.827923,46.82729,52.155094,40.678432,45.879284,60.274994,54.99765,50.76946,124.31096,-66.71101,75.27932,18.05433,34.106647,47.472855,34.895943,31.95005,39.211952,-6.636912,60.337154,53.522987,20.449184,71.71492,11.629033,61.3827,58.49295,49.74109,33.615696,38.80258
310,48.62211,28.803555,23.355885,51.933887,43.804577,66.99781,39.516434,46.797836,48.603565,50.081936,35.146427,24.238682,6.766885,35.449738,43.464333,33.477135,14.605324,62.232265,31.68881,23.378555,43.404915,46.978413,177.19681,54.91487,37.16161,6.1287537,39.461605,40.454304,24.523712,56.000053,-3.2035546,64.92922,18.87915,38.63848,59.238636,80.534386,10.328629,14.808473,27.97428,88.37282,-21.425,47.978,31.37324,36.96917,57.32853,50.775867,26.009764,30.13112,30.141611,27.270782,66.40601,25.335129,25.247433,58.557728,-22.509924,42.088425,37.597263,34.449703,28.382189,24.721449,1.3772341,41.252224,42.22055,40.64361,32.515854,35.487522,74.89967,35.841167,42.136444,71.432274,113.51317,14.008046,7.03159,36.244846,5.3036237,56.649803,32.615826,10.050724,41.478405,31.332434,23.455482,42.91979,105.16487,37.78495,34.484127,-18.171658,38.21402,69.81756,-0.3687471,60.627296,38.61253,63.654152,37.7408,34.184666,31.641146,12.234505,40.913013,9.222807,25.33291,49.23749
311,61.72584,55.85975,52.42464,44.867416,45.17392,17.372082,27.356329,30.524082,22.355663,44.851566,43.437416,37.387936,30.741755,18.956474,24.27758,66.72031,10.37128,11.884535,32.353798,29.782593,33.883324,20.060728,4.0551662,18.210619,43.145145,22.896059,34.383114,20.072264,48.97701,19.50257,15.25442,42.62189,46.689392,23.88853,30.084398,38.343063,36.53062,17.56773,27.42965,27.131231,36.105064,8.60092,13.560532,25.970541,32.78022,-15.394455,37.587,34.598236,49.56604,41.121723,22.533188,19.053295,-2.9821837,32.760155,18.223545,42.513126,20.912485,62.71176,54.009277,36.40946,41.11527,44.522697,40.57531,110.27175,40.83067,42.964695,49.414993,78.0622,13.912839,12.488086,41.825348,27.021154,17.63173,51.1612,49.608124,2.6112084,38.265213,7.748028,28.593636,38.822327,52.042892,47.686054,26.617796,36.320713,35.18321,24.55064,31.379747,23.535763,89.82576,39.964184,35.519737,32.54045,51.880043,5.6573443,23.170683,62.53924,-18.828457,25.34085,27.545235,23.194422
312,27.884905,26.317404,45.229836,30.086943,43.47453,54.317493,48.086605,3.8063283,51.69323,19.307205,29.057375,15.211356,36.963367,66.06149,27.639116,21.669407,79.551506,34.784275,30.007486,35.497036,38.71235,20.942167,37.85862,43.517307,37.131184,-6.047021,36.44132,40.218266,55.400032,39.023067,26.753042,37.764393,32.1468,75.09613,31.544432,69.99989,56.36707,36.193233,53.223904,38.206577,21.427061,33.31034,24.670105,30.501184,63.837673,32.034443,57.34114,52.558273,20.728195,44.189255,19.844511,-8.41112,21.980732,37.07625,42.743546,27.318928,43.265976,24.511133,50.959602,-6.540534,42.500893,26.476141,41.14553,31.31554,23.110937,23.28325,71.89656,29.796474,23.670486,28.74361,15.140764,34.431652,30.102726,21.280058,50.48942,44.660793,29.828363,51.209297,36.820503,25.24148,42.975677,27.889708,62.385296,40.04468,48.385757,53.890194,36.50372,41.37735,28.286032,47.85365,47.255886,35.014244,27.481934,39.89468,6.347986,18.153786,38.051323,16.636847,58.189938,42.058052
313,41.148453,45.340244,16.317163,46.10643,32.237324,21.08551,38.914085,67.993195,44.07281,20.044641,25.198793,-3.170992,-10.025042,23.761286,58.54056,49.71077,10.976215,11.796059,21.64722,42.187668,19.154272,36.577236,38.624924,97.93243,38.30702,34.074913,29.20707,32.315254,21.907574,29.03024,58.765633,40.08521,13.499843,23.504728,24.335785,56.58259,30.278402,27.435825,25.982624,10.8511095,5.228726,33.97157,13.576785,62.929546,51.083233,47.916336,29.71765,64.21297,40.450512,50.349613,-20.55089,38.826088,28.6098,108.84193,51.76209,19.172722,44.37278,74.993004,50.464302,22.572277,33.51003,20.306467,3.828694,39.017536,17.397985,28.359999,-9.155995,29.300215,12.106326,30.39155,42.50233,56.756107,2.302618,19.880278,37.226395,36.325127,36.022125,31.03777,20.628351,20.227764,40.610813,28.1742,35.68273,43.201653,16.12345,30.596704,25.394497,4.01519,33.647926,-15.967557,24.36346,-20.796143,46.010612,38.986588,48.090637,12.134162,34.648617,24.88112,30.680096,49.94035
314,22.332554,36.183586,16.546824,25.772024,42.379642,34.120285,34.02441,38.82843,14.107582,-36.83687,33.19188,27.930973,35.4276,11.202994,12.297009,72.890396,35.822533,-18.455065,35.53391,44.151688,38.120815,32.89298,12.998102,28.143322,36.11069,22.076141,26.597439,8.422285,29.879787,33.181007,34.69899,17.8441,17.050598,17.389885,13.193411,50.319096,52.95738,18.974977,34.220448,-10.7903,33.967804,8.8010235,42.570812,32.263687,21.004723,23.815609,14.758037,43.64643,21.619343,67.59507,48.73619,45.845905,19.188545,49.812073,22.377552,19.596424,18.784504,16.63633,10.470472,20.46168,2.878003,32.67821,17.42613,42.757164,30.355722,54.752316,197.02213,30.14668,52.096703,50.696533,33.07243,14.72139,1.4444292,20.107199,33.21941,34.724964,-15.906245,38.045765,35.654156,43.83794,28.824286,13.725462,11.668556,59.642334,18.275629,23.395699,43.13561,23.906574,29.556023,38.845665,47.51573,28.427402,14.204205,41.150562,40.963924,40.996742,27.678822,37.557606,18.15373,15.436975
315,63.804604,46.19807,50.443707,58.328228,43.529774,46.92058,34.800266,52.903328,13.892803,50.066402,33.9815,49.89647,36.70773,-12.732034,42.8394,15.403389,41.09184,37.146465,43.927876,66.27397,36.341805,17.106321,47.237247,40.484936,42.06942,29.983353,62.054684,55.926266,24.928196,22.818707,-12.208374,32.035385,36.621674,41.843857,32.787262,43.650753,5.6591816,14.760647,41.19554,17.697163,45.639126,38.36369,35.632065,38.04262,21.71746,41.088566,24.978584,40.22722,15.427335,44.7603,112.038666,49.998077,28.408134,35.429066,67.665306,35.500267,12.114353,30.827372,41.858463,16.944254,56.938896,32.364304,35.789364,6.778694,36.029934,37.98811,37.540154,19.900894,41.955627,9.91888,34.68872,32.73378,49.281868,48.211563,31.866777,42.443142,-7.266711,47.80949,89.729485,56.41132,18.269156,8.039636,32.12482,49.085056,53.760044,65.66275,49.085625,26.47716,-12.525803,60.724407,64.66474,30.207083,41.404503,26.163605,24.052454,37.389065,46.447075,55.72347,46.79474,-0.39559463
